id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
7373.0,73.0,2022.0,273.24,189841.0,694.78,0.0,78.91,9768.0,73.58,0.051453584842052,-0.1149219024302842,0.4677031597159271,-0.0342836636343843
7402.0,74.0,2022.0,1858.1,221370.0,119.14,0.0,69.61,8261.0,73.44,0.0373176130460315,-0.8546146025842853,0.6467953617122536,-0.3398423138652664
7403.0,74.0,2022.0,5351.85,264930.0,49.5,0.0,72.04,14270.0,75.74,0.0538632846412259,-0.5791080067006777,0.6156369343965693,-0.2280864510317559
7404.0,74.0,2022.0,2958.92,243040.0,82.14,0.0,73.98,31397.0,73.42,0.1291844963791968,-0.0241522369601097,0.6257339409310491,0.2713635172812915
7405.0,74.0,2022.0,4237.74,318350.0,75.12,0.0,69.36,14537.0,73.86,0.0456635778231506,-0.7436249779019782,0.6717642596786922,-0.3816852148020904
7406.0,74.0,2022.0,3293.97,155510.0,47.21,0.0,66.81,7780.0,75.57,0.0500289370458491,-1.0289041739649794,0.702509150046912,-0.266581147372584
7407.0,74.0,2022.0,450.46,114620.0,254.45,0.0,70.85,5241.0,74.96,0.0457250043622404,-0.7981824110427673,0.6129407908628611,-0.1708539136414394
7408.0,74.0,2022.0,2932.25,142770.0,48.69,0.0,70.39,10096.0,75.88,0.0707151362331021,-0.7076295393159852,0.6405216743978264,-0.0563642162544196
7409.0,74.0,2022.0,1755.83,68090.0,38.78,0.0,69.0,3802.0,73.75,0.0558378616536936,-0.946327222266116,0.6478023037832423,-0.1073089272533217
7410.0,74.0,2022.0,4219.81,70680.0,16.75,0.0,71.1,4799.0,72.81,0.0678975664968873,-0.7588670176052119,0.612659309063587,0.0078287784338872
7411.0,74.0,2022.0,3992.53,123980.0,31.05,0.0,68.73,5274.0,75.89,0.0425391192127762,-0.980199783488791,0.6543693451996327,-0.24072733570161
7412.0,74.0,2022.0,705.71,38310.0,54.29,0.0,66.69,1579.0,74.85,0.0412163925867919,-1.1834185915688664,0.682414715547728,-0.2177119342981541
7413.0,74.0,2022.0,818.7,87590.0,106.99,0.0,66.21,3070.0,74.17,0.035049663203562,-1.1915574452140434,0.6960634619832804,-0.3086492797232512
7414.0,74.0,2022.0,836.96,117630.0,140.54,0.0,65.29,2794.0,75.7,0.0237524441043951,-1.2760302490666573,0.7123890498114057,-0.4219102104109493
7415.0,74.0,2022.0,517.63,97950.0,189.23,0.0,65.44,3314.0,76.89,0.0338335885655946,-1.22169795168952,0.7130980567715904,-0.3425318332384612
7472.0,74.0,2022.0,294.14,163720.0,556.61,0.0,76.67,10711.0,74.41,0.0654226728560957,-0.2283877188503845,0.5169667779726231,0.0238510307917628
7501.0,75.0,2022.0,1830.87,148526.0,81.12,0.0,67.27,6112.0,77.43,0.0411510442616107,-1.0477773000629065,0.6865050895840148,-0.3031991681282397
7502.0,75.0,2022.0,2160.36,398801.0,184.6,0.0,68.28,14889.0,76.51,0.0373344098936562,-0.7767841922821914,0.6986652434432138,-0.5259461621934387
7503.0,75.0,2022.0,4370.36,149297.0,34.16,0.0,66.53,7534.0,74.25,0.0504631707268063,-1.052167502901189,0.7077410426279345,-0.2641962477913971
7504.0,75.0,2022.0,1889.0,166200.0,87.98,0.0,70.9,5279.0,75.67,0.0317629362214199,-0.8565702645923227,0.6092351184144161,-0.2954106355367484
7505.0,75.0,2022.0,1703.63,128563.0,75.46,0.0,66.01,3854.0,73.22,0.0299775207485824,-1.2027425008720756,0.7024979147150106,-0.3784607753638787
7571.0,75.0,2022.0,70.93,201350.0,1662.0446000000002,1.0,78.22,9757.0,72.8,0.0484579091134839,0.2369533032623696,0.5016466903571503,-0.0990013073278669
7601.0,76.0,2022.0,947.84,177390.0,187.15,0.0,67.84,5537.0,74.16,0.0312137099047296,-1.022586701041075,0.6732428991666353,-0.3759137796599324
7602.0,76.0,2022.0,2074.76,490493.0,236.41,0.0,64.79,14843.0,75.16,0.0302613900708063,-0.9611684497034966,0.7760140338280092,-0.7234082591990119
7603.0,76.0,2022.0,3005.88,166471.0,55.38,0.0,67.21,3288.0,73.49,0.0197511878945882,-1.1577890954635,0.6766460649377563,-0.4453354089236198
7604.0,76.0,2022.0,4979.89,285616.0,57.35,0.0,68.88,13378.0,74.57,0.0468391126547532,-0.7986327170024691,0.6777532060906587,-0.3558424382113165
7605.0,76.0,2022.0,3043.75,198608.0,65.25,0.0,68.61,13185.0,73.35,0.0663870538951099,-0.7811693403337907,0.6832574078175097,-0.1705807295179796
7606.0,76.0,2022.0,3014.37,140028.0,46.45,0.0,66.89,3814.0,75.91,0.0272374096609249,-1.1588646571353944,0.6844962461653523,-0.3850341196717314
8101.0,81.0,2022.0,10102.92,124787.0,12.35,0.0,63.45,3153.0,76.76,0.0252670550618253,-1.4014486941970714,0.7530142299016352,-0.4557900203307474
8102.0,81.0,2022.0,4676.0,124199.0,26.56,0.0,66.88,3785.0,77.98,0.030475285630319,-1.1586224435619812,0.6849192023584673,-0.3517288090167447
8103.0,81.0,2022.0,2759.07,427050.0,154.78,0.0,71.81,9986.0,76.56,0.0233836787261444,-0.6387044573742038,0.6184766781661942,-0.5541372672103525
8106.0,81.0,2022.0,6948.4,217958.0,31.37,0.0,66.67,3501.0,76.8,0.0160627276814799,-1.1801386581364226,0.6921857650626472,-0.5225297247620336
8107.0,81.0,2022.0,3952.08,143438.0,36.29,0.0,65.05,3638.0,76.86,0.0253628745520712,-1.2826545206868851,0.7213571945094104,-0.4385480070176186
8108.0,81.0,2022.0,8633.15,82560.0,9.56,0.0,63.07,2264.0,75.92,0.027422480620155,-1.4470033530276023,0.7562299399957874,-0.4144987405325669
8171.0,81.0,2022.0,377.0,348225.0,923.67,0.0,81.63,17175.0,76.82,0.0493215593366358,0.2299073017536404,0.4363780549498781,-0.1311330915886051
8172.0,81.0,2022.0,352.66,93145.0,264.12,0.0,68.6,2909.0,76.61,0.0312308765902624,-1.0278512804736992,0.6473671135617668,-0.2860760227685859
8201.0,82.0,2022.0,2239.11,136282.0,60.86,0.0,66.2,2529.0,76.92,0.018557109522901,-1.2477187273804489,0.6926577090832444,-0.4480007813590475
8202.0,82.0,2022.0,2276.9,86379.0,37.94,0.0,66.49,21302.0,75.79,0.2466108660669838,-0.142023080723286,0.8100761662958841,0.94798808403568
8204.0,82.0,2022.0,8096.4,253331.0,31.29,0.0,65.06,14326.0,76.54,0.0565505208600605,-1.0118194146505182,0.7583621460095551,-0.3523484493766214
8205.0,82.0,2022.0,3891.62,201196.0,51.7,0.0,68.38,6489.0,77.13,0.03225213224915,-0.9894909379566168,0.6656145542000209,-0.3771101162833966
8206.0,82.0,2022.0,6488.73,96395.0,14.86,0.0,67.93,4184.0,75.51,0.0434047409097982,-1.052704853000158,0.6678151339868863,-0.2277817766643501
8207.0,82.0,2022.0,2337.33,78304.0,33.5,0.0,63.8,1752.0,76.15,0.0223743359215365,-1.4249898784887989,0.7364592122033474,-0.4263677639017953
8208.0,82.0,2022.0,2985.75,63231.0,21.18,0.0,61.64,1871.0,76.03,0.0295899163385048,-1.5383118730001328,0.782551763309855,-0.4169621012773647
8271.0,82.0,2022.0,579.54,201916.0,348.41,0.0,80.81,12314.0,74.89,0.0609857564531785,0.0039811066893129,0.4340560664919567,0.0554092070200806
9101.0,91.0,2022.0,9425.181400000003,89319.0,6.24,0.0,69.12,5591.0,74.54,0.0625958642618032,-0.891261474029746,0.6556954571340408,-0.0807675357851938
9102.0,91.0,2022.0,8874.733700000008,65061.0,3.52,0.0,66.11,2741.0,76.5,0.0421296936720923,-1.201804432688036,0.7029915767291548,-0.244222013502943
9103.0,91.0,2022.0,8887.330700000006,45030.0,3.01,0.0,60.87,1663.0,72.97,0.0369309349322673,-1.569743899801136,0.8029751847692764,-0.3713846893743153
9104.0,91.0,2022.0,10490.623400000004,80884.0,4.34,0.0,65.27,34935.0,75.56,0.431914841006874,0.6731636743523283,0.9417379475544272,2.024886464944477
9105.0,91.0,2022.0,8840.130700000002,200785.0,14.09,0.0,72.6,10282.0,76.76,0.0512090046567223,-0.6265171380992969,0.595001731321639,-0.1720124442161324
9107.0,91.0,2022.0,13075.28,124195.0,9.5,0.0,66.69,11572.0,76.74,0.0931760537863843,-0.848397990638518,0.7286941216377341,0.0150115473060428
9108.0,91.0,2022.0,8869.659400000006,66793.0,0.0,0.0,64.65,4066.0,74.33,0.0608746425523632,-1.942762330386809,0.7866603067225809,-0.16588481658332505
9109.0,91.0,2022.0,11529.18,32617.0,2.83,0.0,54.63,256.0,77.59,0.0078486678725817,-2.102228826567786,0.9120915504951832,-0.6685377801537863
9111.0,91.0,2022.0,2812.44,37423.0,13.31,0.0,60.68,887.0,74.64,0.0237020014429628,-1.6470711589837146,0.7955336932213394,-0.4498616295628155
9171.0,91.0,2022.0,1105.0,282802.0,255.93,0.0,78.98,16174.0,74.66,0.057191957624062,-0.0708651262677367,0.4804152615921226,-0.0775661457490003
9402.0,94.0,2022.0,7030.66,273503.0,38.9,0.0,59.6,9166.0,69.56,0.0335133435465058,-1.4726890654228348,0.8553536131782427,-0.6226754307553578
9403.0,94.0,2022.0,10851.607300000007,200224.0,11.43,0.0,72.67,18279.0,71.78,0.0912927521176282,-0.3955290148206889,0.6211908623657499,0.065073292689581
9409.0,94.0,2022.0,2602.0,146346.0,56.24,0.0,72.85,5865.0,69.81,0.0400762576360132,-0.7126751975408723,0.5720436053203726,-0.1864280688624804
9410.0,94.0,2022.0,6526.25,122124.0,18.71,0.0,57.14,4705.0,72.79,0.0385264157741312,-1.7264321735202368,0.8879952668086165,-0.5127906669546958
9412.0,94.0,2022.0,10555.605799999987,312255.0,14.39,0.0,75.08,64519.58,70.93,0.3536372516052585,1.5678374785923357,0.7953829680305834,1.5357362122419185
9413.0,94.0,2022.0,8853.823200000006,65310.0,2.41,0.0,62.52,5078.0,69.96,0.0777522584596539,-1.2541001439527253,0.798016028382834,-0.1096795168039841
9414.0,94.0,2022.0,11103.261000000008,108232.0,4.54,0.0,59.61,3351.0,71.14,0.0309612683864291,-1.6256990483774412,0.8361821596346154,-0.4877751719140148
9415.0,94.0,2022.0,11484.708800000006,108912.0,4.59,0.0,52.22,2881.0,71.44,0.0264525488467753,-2.108148995805525,0.983880802341186,-0.674843258792768
9416.0,94.0,2022.0,8800.9176,355021.0,20.27,0.0,50.25,2694.0,71.74,0.0075882835099895,-2.165442407117171,1.0381963191093149,-1.0440690523803542
9417.0,94.0,2022.0,11993.096000000001,112251.0,7.16,0.0,51.21990000000001,2203.0,71.92,0.0196256603504645,-2.451808386165636,1.079895491798069,-0.828132075697619
9418.0,94.0,2022.0,8348.471700000004,251117.0,17.61,0.0,50.51,1817.0,70.85,0.0072356710218742,-2.218695725648076,1.0203327431002138,-0.9508230541436694
9419.0,94.0,2022.0,8645.720300000004,41821.0,2.32,0.0,64.86,3316.0,72.63,0.0792903086965878,-1.1269494413760628,0.7446425927777062,-0.0306656902022428
9426.0,94.0,2022.0,8621.316600000006,36974.0,1.68,0.0,65.67,2311.0,67.67,0.0625033807540433,-1.1596931336968883,0.719653373357121,-0.1073658097189068
9427.0,94.0,2022.0,634.24,25015.0,39.44,0.0,63.65,1139.0,71.78,0.0455326803917649,-1.3672615540916375,0.7444387011284949,-0.2459748768617861
9428.0,94.0,2022.0,9239.930800000007,38735.0,1.63,0.0,53.1,1973.0,71.56,0.0509358461339873,-1.9941187174431163,0.9699847516971608,-0.4490556193975747
9429.0,94.0,2022.0,12941.0,110676.0,8.55,0.0,51.03840000000002,1413.0,71.65,0.0127669955545917,-3.303782189840908,1.3415041782855497,-1.1514042929860393
9431.0,94.0,2022.0,3743.64,48735.0,13.02,0.0,49.25,1287.0,70.23,0.0264081255771006,-2.337510992455276,1.031078821565362,-0.6908687200263537
9432.0,94.0,2022.0,4330.29,104066.0,24.03,0.0,49.9,1440.0,70.52,0.0138373724367228,-2.3162501251710466,1.0177793756193372,-0.7994804478578733
9433.0,94.0,2022.0,8055.0,176561.0,21.92,0.0,50.037200000000006,1613.0,71.64,0.0091356528338647,-2.668484380751332,1.146734493618078,-1.0199218344664298
9434.0,94.0,2022.0,4237.4,115380.0,27.23,0.0,55.72,1445.0,70.72,0.0125238342867048,-1.9523404557710853,0.8999514757203465,-0.6912134687006652
9435.0,94.0,2022.0,3922.02,136365.0,34.77,0.0,49.25,1359.0,70.71,0.0099659003409965,-2.35300542940499,1.0323307042635286,-0.8646758415301204
9471.0,94.0,2022.0,940.0,368578.0,392.1,0.0,80.61,35365.0,70.69,0.0959498396540216,0.4011112328322942,0.4933609059531779,0.1030818053185231
1102.0,11.0,2023.0,1857.88,135435.0,72.9,0.0,70.14,3203.0,75.53,0.0236497212685051,-0.905970623417494,-0.8391021580968969,0.4852972769214809
1103.0,11.0,2023.0,4173.82,236933.0,56.77,0.0,68.44,7034.0,76.31,0.0296877176248137,-0.9032686633604388,-0.7872352218879333,0.3953335538631208
1104.0,11.0,2023.0,4242.04,231331.0,54.53,0.0,71.05,6258.0,73.98,0.0270521460591101,-0.7611130608505728,-0.8428712720374733,0.44140388477695
1106.0,11.0,2023.0,4527.53,227168.0,50.17,0.0,74.6,9843.0,75.38,0.0433291660797295,-0.448844551075939,-0.9042811566838714,0.6169281624782754
1107.0,11.0,2023.0,2927.95,204475.0,69.84,0.0,72.88,13572.0,75.86,0.0663748624526225,-0.440528796606172,-0.8572801547480519,0.733978194108726
1108.0,11.0,2023.0,2903.5,435298.0,149.92,0.0,74.53,16978.0,76.7,0.0390031656474415,-0.2836600496218386,-0.876783426268467,0.4046883728553953
1109.0,11.0,2023.0,3184.46,444898.0,139.71,0.0,71.66,13490.0,76.01,0.0303215568512333,-0.5191564198375442,-0.8248033675178787,0.2845329046488551
1110.0,11.0,2023.0,1781.34,458978.0,257.66,0.0,73.63,17028.0,76.03,0.0370998174204428,-0.313463291345683,-0.8562364326845782,0.3520321338926049
1111.0,11.0,2023.0,3296.86,627543.0,190.35,0.0,70.87,28472.0,75.32,0.045370596118513,-0.2874536156902551,-0.768790257261886,0.1910154493293738
1113.0,11.0,2023.0,5365.98,104856.0,19.54,0.0,68.93,3336.0,74.7,0.031815060654612,-0.9728242534423844,-0.8130227036294406,0.5353541708802307
1114.0,11.0,2023.0,1957.02,308102.0,157.43,0.0,71.35,10729.0,73.63,0.0348228833308449,-0.6145414626236767,-0.8329764984166073,0.4239047185192117
1116.0,11.0,2023.0,3727.0,99717.0,26.76,0.0,70.88,3374.0,73.68,0.0338357551871797,-0.8440076196619745,-0.8525749395595037,0.5935601561394543
1117.0,11.0,2023.0,1145.0,175781.0,153.52,0.0,74.49,6016.0,74.03,0.0342244042302637,-0.5315298422432604,-0.9151687469670786,0.6049923590176787
1118.0,11.0,2023.0,952.11,163591.0,171.82,0.0,74.8,4349.0,74.24,0.0265845920619104,-0.5603338146586103,-0.9278367952025268,0.5774259642094738
1172.0,11.0,2023.0,122.13,43527.0,356.4,0.0,77.52,1747.0,72.7,0.0401360075355526,-0.3852036418829314,-0.9896308209899456,0.8199516622285818
1174.0,11.0,2023.0,181.06,196067.0,1082.88,0.0,78.92,11170.0,75.08,0.0569703213697358,0.0633105669785454,-0.9789201445050656,0.8062344868779204
1175.0,11.0,2023.0,1391.0,103044.0,74.08,0.0,67.1,2560.0,76.17,0.0248437560653701,-1.1131669324561784,-0.7807152351485531,0.4548613027508815
1201.0,12.0,2023.0,853.44,153658.0,180.05,0.0,64.56,4858.0,73.43,0.0316156659594684,-1.1768131401001154,-0.717647582233024,0.3940171026520202
1203.0,12.0,2023.0,4355.35,312540.0,71.76,0.0,71.55,18875.0,72.28,0.0603922697894669,-0.4507110150697269,-0.8169444279953778,0.573810164073855
1204.0,12.0,2023.0,2194.98,386895.0,176.26,0.0,70.91,12632.0,72.74,0.0326496853151371,-0.5888079366531028,-0.8150652492919148,0.3321887799597945
1205.0,12.0,2023.0,3793.71,323102.0,85.17,0.0,74.65,10490.0,73.96,0.0324665275980959,-0.4256119163514665,-0.9000750889108029,0.4695638187811988
1206.0,12.0,2023.0,2022.0,213850.0,105.76,0.0,76.38,9656.0,74.15,0.0451531447276128,-0.3287286702816099,-0.9413009578682796,0.6767953072598065
1207.0,12.0,2023.0,2561.38,513826.0,200.61,0.0,73.69,45763.0,75.47,0.0890632237372184,0.1258304813284382,-0.8011636578309352,0.6015479051403677
1208.0,12.0,2023.0,3732.97,802563.0,214.99,0.0,71.56,51282.0,73.95,0.063897787463414,0.0928334200159564,-0.7351714415563584,0.1533514807777246
1209.0,12.0,2023.0,4372.5,1035920.0,236.92,0.0,74.29,52239.0,73.02,0.0504276391999382,0.352696992985421,-0.7720785383415637,-0.070227972183061
1211.0,12.0,2023.0,2127.25,420799.0,197.81,0.0,75.98,26409.0,73.46,0.0627591795607879,-0.0278894313944799,-0.8875063195313556,0.5845888552171076
1212.0,12.0,2023.0,2498.0,1468949.71,807.91,0.0,76.52,89589.76,73.12,0.0689230409421632,1.8247802600500544,-0.6255733569401146,-0.8106691173750079
1213.0,12.0,2023.0,6273.29,1066711.0,170.04,0.0,72.21,56191.0,71.43,0.052676873117461,0.2643853876753357,-0.7221044279575755,-0.1293378063038686
1214.0,12.0,2023.0,2487.99,382539.0,153.75,0.0,64.12,8575.0,73.4,0.022416015099114,-1.089419423537047,-0.686182909279749,0.1304809993045823
1215.0,12.0,2023.0,2297.2,204700.0,89.11,0.0,70.75,7655.0,74.3,0.0373961895456766,-0.73472752185907,-0.8334132575614064,0.5179997684771476
1216.0,12.0,2023.0,1218.0,55172.0,45.3,0.0,69.58,1560.0,73.69,0.0282752120640904,-0.9840314611254976,-0.8355904786362895,0.5711018006493034
1217.0,12.0,2023.0,1444.25,141333.0,97.86,0.0,72.08,5656.0,73.63,0.0400189623088733,-0.6893670296168476,-0.8676148723533048,0.617919654093841
1219.0,12.0,2023.0,904.96,430533.0,475.75,0.0,70.31,43775.0,73.35,0.1016762942678029,-0.0401179196008575,-0.7344240570367077,0.6732756625859343
1220.0,12.0,2023.0,3945.56,275448.0,69.81,0.0,71.63,15822.0,72.59,0.0574409688943103,-0.5008165707844444,-0.8266723874460866,0.5915216369285643
1221.0,12.0,2023.0,3892.74,275648.0,70.81,0.0,70.34,16127.0,71.51,0.0585057754817738,-0.5741749430799757,-0.7996310020953542,0.5695968230004836
1222.0,12.0,2023.0,3596.0,330797.0,91.99,0.0,72.82,37584.0,73.29,0.1136165080094438,-0.0026346919020764,-0.7982040078373691,0.89239553133495
1223.0,12.0,2023.0,3545.8,401863.0,113.33,0.0,73.63,33271.0,73.57,0.0827918967409291,-0.0690481818770479,-0.8261438413462041,0.6670518668044978
1224.0,12.0,2023.0,1242.0,155873.0,125.5,0.0,64.64,4478.0,72.66,0.0287285161638,-1.1958478585460528,-0.7212072521282942,0.3774978483106034
1271.0,12.0,2023.0,10.77,91265.0,1595.422799999999,1.0,75.2,6821.0,73.62,0.0747383991672601,1.2023686059200624,-0.8393463173913117,0.8483598703621116
1273.0,12.0,2023.0,79.97,274838.0,1775.102999999999,1.0,80.46,16228.0,72.76,0.0590456923715061,0.6882840095351105,-0.9744170257855802,0.7570900558474168
1274.0,12.0,2023.0,38.96,178914.0,1681.5090999999986,1.0,76.98,7428.0,73.59,0.0415171534927395,0.4970940779142781,-0.919002194243231,0.6530652372878879
1275.0,12.0,2023.0,265.1,1445282.34,1808.3584999999975,1.0,82.19,86900.91,73.55,0.1225916126888818,3.081972446515775,-0.4422534090082883,-0.930973125547642
1276.0,12.0,2023.0,90.45,303272.0,1747.547599999999,1.0,77.6,14460.0,73.26,0.0476799704555646,0.4501742516385823,-0.921271975798216,0.6047595965531455
1277.0,12.0,2023.0,159.3,236217.0,1482.84,0.0,76.44,7929.0,73.44,0.0335665934289234,-0.1159642325954632,-0.934951717445983,0.5761834111586599
1278.0,12.0,2023.0,469.4,142890.0,304.41,0.0,70.68,6924.0,72.73,0.0484568549233676,-0.69172855132934,-0.8320400705092766,0.6334883360300068
1301.0,13.0,2023.0,6033.76,90406.0,14.98,0.0,63.13,5915.0,73.35,0.0654270734243302,-1.1792493065021312,-0.6776197655845672,0.6210751393704931
1302.0,13.0,2023.0,1938.79,523402.0,269.96,0.0,71.44,18026.0,73.87,0.0344400670994761,-0.4144185099531404,-0.8053397688783533,0.232488061902969
1303.0,13.0,2023.0,3738.0,401371.0,107.38,0.0,70.63,17316.0,74.01,0.0431421303482314,-0.5342455940061965,-0.7987953899140379,0.3747304297149368
1305.0,13.0,2023.0,1336.0,378797.0,283.53,0.0,73.98,16460.0,72.4,0.0434533536432442,-0.310293735557761,-0.8688605209686883,0.4666993809150889
1307.0,13.0,2023.0,2232.4,547578.0,245.29,0.0,73.98,26163.0,71.24,0.047779494428191,-0.1354443476013756,-0.8408987255856467,0.3421786934167339
1308.0,13.0,2023.0,3354.0,391054.0,116.59,0.0,70.7,19604.0,72.72,0.0501311839285622,-0.4888500747060156,-0.7958417105786143,0.4254328652166628
1309.0,13.0,2023.0,3947.63,311744.0,78.97,0.0,68.13,11360.0,72.53,0.0364401560254567,-0.8163642441741401,-0.765946173011673,0.3616199579376499
1311.0,13.0,2023.0,2961.0,238211.0,80.45,0.0,73.04,13346.0,71.91,0.0560259601781613,-0.4553816143170586,-0.8622397788120761,0.646734699028642
1312.0,13.0,2023.0,3887.77,448639.0,115.4,0.0,70.19,19545.0,72.12,0.0435650935384574,-0.5157789493025545,-0.7826882705896412,0.3256729932338328
1371.0,13.0,2023.0,694.96,924687.0,1330.56,0.0,83.58,79705.0,75.02,0.0861967346788697,1.4040147096609328,-0.9212415706408872,0.4144042712947319
1372.0,13.0,2023.0,58.72,77240.0,1315.4,0.0,79.58,5262.0,71.58,0.068125323666494,0.0880189376630282,-1.002146778080142,0.9901313553002128
1373.0,13.0,2023.0,273.45,67131.0,245.5,0.0,74.42,4825.0,70.57,0.0718743948399398,-0.4258116794565658,-0.9068521073092112,0.9207472907284834
1374.0,13.0,2023.0,23.0,58729.0,1458.2618999999986,1.0,79.26,4474.0,71.17,0.0761804219380544,0.3190064869813354,-0.9825899416262044,1.0347848207704653
1375.0,13.0,2023.0,25.24,123013.0,1685.2189999999991,1.0,81.78,11132.0,69.31,0.0904945005812393,1.0541128887363709,-0.992364503742048,1.0917162601408277
1376.0,13.0,2023.0,80.43,145468.0,1808.63,0.0,79.97,8982.0,72.98,0.0617455385376852,0.2412138437480383,-0.9982342702698626,0.8947341164169358
1377.0,13.0,2023.0,64.97,98143.0,1510.59,0.0,78.13,6435.0,74.35,0.0655675901490682,0.0430662160657004,-0.9688816453512044,0.9228937171015388
1402.0,14.0,2023.0,8198.71,475002.0,57.94,0.0,71.04,56482.0,73.67,0.1189089730148504,0.1112083286736081,-0.7268655326506853,0.7526977915826542
1403.0,14.0,2023.0,12614.78,663248.0,52.58,0.0,67.98,87546.0,74.41,0.1319958748462113,0.2897374217935255,-0.610148479712174,0.5872920466810627
1404.0,14.0,2023.0,12614.78,422907.0,33.52,0.0,73.59,70522.0,75.04,0.1667553386441936,0.5349727399578758,-0.7471219983300922,1.131748684699288
1405.0,14.0,2023.0,8556.09,488497.0,57.09,0.0,74.98,87619.76,74.45,0.2250228762919731,1.1751772175494326,-0.7060560465068058,1.4311960737599088
1406.0,14.0,2023.0,11289.28,898840.0,79.62,0.0,74.24,106929.0,73.97,0.1189633305148858,0.892675180953359,-0.7025863758285805,0.4313910948571161
1408.0,14.0,2023.0,514.0,592390.0,1152.51,0.0,74.97,68677.86,74.31,0.2846705717517176,2.082490596428496,-0.605796663383696,1.654229791325534
1409.0,14.0,2023.0,8881.59,669996.0,75.44,0.0,70.78,94740.0,73.31,0.1414038292765927,0.5601379465249101,-0.6562427282033583,0.693437700851119
1410.0,14.0,2023.0,3708.0,217607.0,58.69,0.0,67.28,25609.0,73.75,0.1176846333068329,-0.4805881781324821,-0.7060699025696912,0.9008513845635804
1471.0,14.0,2023.0,632.3,1020308.0,1613.65,0.0,82.38,81754.74,74.62,0.1567771692469332,2.2674222185581434,-0.7786065791738342,0.6834704081278126
1473.0,14.0,2023.0,1727.0,340310.0,197.05,0.0,75.66,49034.0,73.67,0.1440862742793335,0.4071478234460448,-0.8294077551108838,1.119686026638522
1501.0,15.0,2023.0,3807.0,255100.0,67.01,0.0,72.54,13405.0,78.91,0.052548020384163,-0.4938665914028418,-0.8518795183030219,0.6009149157339985
1502.0,15.0,2023.0,7679.0,368400.0,47.97,0.0,70.81,22525.0,79.63,0.0611427795874049,-0.441179549673158,-0.7918367554889878,0.5130899178641483
1503.0,15.0,2023.0,6174.0,302200.0,48.95,0.0,71.29,21509.0,80.8,0.0711747187293183,-0.413014512111565,-0.8047920037516615,0.6405699478895736
1504.0,15.0,2023.0,5804.83,312700.0,53.87,0.0,71.02,25449.0,78.49,0.0813847137831787,-0.3524093022986026,-0.7897751968542243,0.6842843916333811
1505.0,15.0,2023.0,5246.0,418800.0,79.83,0.0,71.04,35885.0,77.53,0.0856852913085004,-0.1969179959344955,-0.7678324268717618,0.6129910358325268
1506.0,15.0,2023.0,5426.0,236700.0,43.62,0.0,66.65,25073.0,80.16,0.1059273341782847,-0.5663300846418883,-0.6972021196243985,0.8015970591932503
1508.0,15.0,2023.0,6461.0,350800.0,54.3,0.0,70.63,21183.0,79.89,0.060384834663626,-0.4736471709333256,-0.791831223654415,0.520250880475804
1509.0,15.0,2023.0,4659.0,376400.0,80.79,0.0,71.06,26235.0,78.65,0.0696997874601487,-0.3531752661020166,-0.7891534515125637,0.5596530742030922
1571.0,15.0,2023.0,205.38,627800.0,1649.996399999999,1.0,80.15,40581.0,79.69,0.0646400127429117,0.9896224218380508,-0.911068296457659,0.4702021685528981
1572.0,15.0,2023.0,391.5,99800.0,254.92,0.0,76.65,9475.0,79.36,0.094939879759519,-0.1345852162151293,-0.9332714291831204,1.0754744262778408
1601.0,16.0,2023.0,4797.0,379130.0,79.03,0.0,71.01,19019.0,73.66,0.0501648511064806,-0.4873173599078824,-0.803820017500902,0.4436408345284409
1602.0,16.0,2023.0,11552.010400000001,797429.0,41.92,0.0,68.65,37395.0,70.83,0.046894457061381,-0.2882651035046719,-0.6944827898667968,0.0055350443741618
1603.0,16.0,2023.0,6763.91,633779.0,93.7,0.0,70.24,91027.82,75.28,0.187002093789791,0.8621171365384607,-0.6059550117743276,0.9719878308083276
1604.0,16.0,2023.0,4344.87,444949.0,102.41,0.0,69.1,29289.0,72.32,0.0658255215766301,-0.4276492103327137,-0.7413311402263696,0.4331074255669764
1605.0,16.0,2023.0,6357.09,407694.0,64.13,0.0,68.26,23527.0,73.61,0.0577074963085058,-0.5821206498820385,-0.7369622245631271,0.4025472074216313
1606.0,16.0,2023.0,11012.147400000005,644386.0,45.17,0.0,69.17,85771.0,74.44,0.1331050022812413,0.3445941920777522,-0.6369171503140714,0.6372482452608785
1607.0,16.0,2023.0,11875.0,874210.0,73.62,0.0,68.65,37440.0,72.25,0.0428272383065853,-0.2541627720155995,-0.6902699431854257,-0.086993203653941
1608.0,16.0,2023.0,5493.94,424190.0,77.21,0.0,66.67,11090.0,71.83,0.0261439449303378,-0.8876655362835503,-0.729571772846056,0.171962370679805
1609.0,16.0,2023.0,4369.25,668035.0,152.89,0.0,70.96,19465.0,74.7,0.0291376948812562,-0.3942178595827594,-0.7824587250017087,0.0663917143212704
1611.0,16.0,2023.0,2256.0,342178.0,151.67,0.0,66.68,6303.0,72.06,0.01842023742029,-0.98663972081589,-0.7464520522764541,0.1981365827538104
1612.0,16.0,2023.0,1840.0,202681.0,110.15,0.0,66.64,8719.0,74.62,0.0430183391635131,-0.9563098235159848,-0.7462672175123829,0.4634072560429775
