id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
8204,82,2022,8096.4,253331.0,31.29,0,65.06,14326.0,76.54,0.05655052086006055,-1.0118194146505182,0.7583621460095551,-0.3523484493766214
8205,82,2022,3891.62,201196.0,51.7,0,68.38,6489.0,77.13,0.032252132249150085,-0.9894909379566167,0.6656145542000209,-0.3771101162833966
8206,82,2022,6488.73,96395.0,14.86,0,67.93,4184.0,75.51,0.04340474090979823,-1.0527048530001581,0.6678151339868863,-0.22778177666435015
8207,82,2022,2337.33,78304.0,33.5,0,63.8,1752.0,76.15,0.022374335921536575,-1.4249898784887989,0.7364592122033474,-0.4263677639017953
8208,82,2022,2985.75,63231.0,21.18,0,61.64,1871.0,76.03,0.029589916338504847,-1.5383118730001328,0.782551763309855,-0.4169621012773647
8271,82,2022,579.54,201916.0,348.41,0,80.81,12314.0,74.89,0.06098575645317855,0.003981106689312961,0.4340560664919567,0.05540920702008069
9101,91,2022,14320.0,89319.0,6.24,0,69.12,5591.0,74.54,0.0625958642618032,-0.891261474029746,0.6556954571340408,-0.08076753578519383
9102,91,2022,18500.0,65061.0,3.52,0,66.11,2741.0,76.5,0.04212969367209234,-1.201804432688036,0.7029915767291548,-0.244222013502943
9103,91,2022,14953.8,45030.0,3.01,0,60.87,1663.0,72.97,0.03693093493226738,-1.569743899801136,0.8029751847692764,-0.37138468937431535
9104,91,2022,18658.0,80884.0,4.34,0,65.27,34935.0,75.56,0.43191484100687405,0.6731636743523283,0.9417379475544273,2.0248864649444775
9105,91,2022,14250.94,200785.0,14.09,0,72.6,10282.0,76.76,0.051209004656722366,-0.6265171380992969,0.595001731321639,-0.1720124442161324
9107,91,2022,13075.28,124195.0,9.5,0,66.69,11572.0,76.74,0.09317605378638431,-0.848397990638518,0.7286941216377341,0.015011547306042816
9108,91,2022,67379600.0,66793.0,0.0,0,64.65,4066.0,74.33,0.06087464255236327,-1.942762330386809,19.80035617002352,14.267395844261323
9109,91,2022,11529.18,32617.0,2.83,0,54.63,256.0,77.59,0.007848667872581783,-2.102228826567786,0.9120915504951833,-0.6685377801537863
9111,91,2022,2812.44,37423.0,13.31,0,60.68,887.0,74.64,0.023702001442962885,-1.6470711589837146,0.7955336932213394,-0.4498616295628155
9171,91,2022,1105.0,282802.0,255.93,0,78.98,16174.0,74.66,0.05719195762406207,-0.07086512626773672,0.48041526159212267,-0.07756614574900039
9402,94,2022,7030.66,273503.0,38.9,0,59.6,9166.0,69.56,0.03351334354650589,-1.4726890654228348,0.8553536131782427,-0.6226754307553578
9403,94,2022,17514.0,200224.0,11.43,0,72.67,18279.0,71.78,0.09129275211762826,-0.3955290148206889,0.6211908623657499,0.06507329268958108
9409,94,2022,2602.0,146346.0,56.24,0,72.85,5865.0,69.81,0.04007625763601328,-0.7126751975408723,0.5720436053203726,-0.1864280688624804
9410,94,2022,6526.25,122124.0,18.71,0,57.14,4705.0,72.79,0.03852641577413121,-1.7264321735202368,0.8879952668086165,-0.5127906669546958
9412,94,2022,21693.51,312255.0,14.39,0,75.08,110425.0,70.93,0.3536372516052585,1.5678374785923355,0.7953829680305834,1.5357362122419185
9413,94,2022,27108.29,65310.0,2.41,0,62.52,5078.0,69.96,0.07775225845965396,-1.2541001439527253,0.798016028382834,-0.1096795168039841
9414,94,2022,23824.0,108232.0,4.54,0,59.61,3351.0,71.14,0.030961268386429153,-1.6256990483774412,0.8361821596346154,-0.4877751719140148
9415,94,2022,23746.0,108912.0,4.59,0,52.22,2881.0,71.44,0.02645254884677538,-2.108148995805525,0.9838808023411861,-0.674843258792768
9416,94,2022,17512.0,355021.0,20.27,0,50.25,2694.0,71.74,0.00758828350998955,-2.165442407117171,1.0381963191093149,-1.0440690523803542
9417,94,2022,15683.0,112251.0,7.16,0,47.21,2203.0,71.92,0.019625660350464584,-2.4518083861656357,1.079895491798069,-0.828132075697619
9418,94,2022,14263.0,251117.0,17.61,0,50.51,1817.0,70.85,0.007235671021874265,-2.218695725648076,1.0203327431002138,-0.9508230541436694
9419,94,2022,18034.0,41821.0,2.32,0,64.86,3316.0,72.63,0.07929030869658783,-1.1269494413760628,0.7446425927777062,-0.030665690202242822
9426,94,2022,22004.87,36974.0,1.68,0,65.67,2311.0,67.67,0.06250338075404338,-1.1596931336968883,0.719653373357121,-0.10736580971890682
9427,94,2022,634.24,25015.0,39.44,0,63.65,1139.0,71.78,0.04553268039176494,-1.3672615540916375,0.7444387011284949,-0.2459748768617861
9428,94,2022,23813.91,38735.0,1.63,0,53.1,1973.0,71.56,0.05093584613398735,-1.9941187174431163,0.9699847516971609,-0.4490556193975747
9429,94,2022,12941.0,110676.0,8.55,0,34.1,1413.0,71.65,0.012766995554591782,-3.303782189840908,1.3415041782855497,-1.1514042929860393
9431,94,2022,3743.64,48735.0,13.02,0,49.25,1287.0,70.23,0.026408125577100646,-2.3375109924552757,1.031078821565362,-0.6908687200263537
9432,94,2022,4330.29,104066.0,24.03,0,49.9,1440.0,70.52,0.01383737243672285,-2.3162501251710466,1.0177793756193372,-0.7994804478578733
9433,94,2022,8055.0,176561.0,21.92,0,43.87,1613.0,71.64,0.009135652833864784,-2.6684843807513317,1.146734493618078,-1.0199218344664298
9434,94,2022,4237.4,115380.0,27.23,0,55.72,1445.0,70.72,0.012523834286704802,-1.9523404557710855,0.8999514757203465,-0.6912134687006652
9435,94,2022,3922.02,136365.0,34.77,0,49.25,1359.0,70.71,0.00996590034099659,-2.35300542940499,1.0323307042635286,-0.8646758415301204
9471,94,2022,940.0,368578.0,392.1,0,80.61,35365.0,70.69,0.09594983965402168,0.4011112328322942,0.4933609059531779,0.10308180531852312
1102,11,2023,1857.88,135435.0,72.9,0,70.14,3203.0,75.53,0.023649721268505185,-0.9059706234174941,-0.8391021580968969,0.4852972769214809
1103,11,2023,4173.82,236933.0,56.77,0,68.44,7034.0,76.31,0.029687717624813766,-0.9032686633604388,-0.7872352218879333,0.39533355386312086
1104,11,2023,4242.04,231331.0,54.53,0,71.05,6258.0,73.98,0.027052146059110105,-0.7611130608505728,-0.8428712720374733,0.44140388477695003
1106,11,2023,4527.53,227168.0,50.17,0,74.6,9843.0,75.38,0.04332916607972954,-0.448844551075939,-0.9042811566838714,0.6169281624782754
1107,11,2023,2927.95,204475.0,69.84,0,72.88,13572.0,75.86,0.06637486245262257,-0.44052879660617206,-0.8572801547480519,0.733978194108726
1108,11,2023,2903.5,435298.0,149.92,0,74.53,16978.0,76.7,0.03900316564744152,-0.2836600496218386,-0.876783426268467,0.4046883728553953
1109,11,2023,3184.46,444898.0,139.71,0,71.66,13490.0,76.01,0.030321556851233316,-0.5191564198375442,-0.8248033675178787,0.2845329046488551
1110,11,2023,1781.34,458978.0,257.66,0,73.63,17028.0,76.03,0.03709981742044281,-0.31346329134568307,-0.8562364326845782,0.35203213389260496
1111,11,2023,3296.86,627543.0,190.35,0,70.87,28472.0,75.32,0.045370596118513,-0.2874536156902551,-0.768790257261886,0.1910154493293738
1113,11,2023,5365.98,104856.0,19.54,0,68.93,3336.0,74.7,0.03181506065461204,-0.9728242534423845,-0.8130227036294406,0.5353541708802307
1114,11,2023,1957.02,308102.0,157.43,0,71.35,10729.0,73.63,0.03482288333084498,-0.6145414626236767,-0.8329764984166073,0.4239047185192117
1116,11,2023,3727.0,99717.0,26.76,0,70.88,3374.0,73.68,0.03383575518717972,-0.8440076196619745,-0.8525749395595037,0.5935601561394543
1117,11,2023,1145.0,175781.0,153.52,0,74.49,6016.0,74.03,0.034224404230263794,-0.5315298422432604,-0.9151687469670786,0.6049923590176787
1118,11,2023,952.11,163591.0,171.82,0,74.8,4349.0,74.24,0.026584592061910495,-0.5603338146586103,-0.9278367952025269,0.5774259642094738
1172,11,2023,122.13,43527.0,356.4,0,77.52,1747.0,72.7,0.040136007535552645,-0.3852036418829314,-0.9896308209899455,0.8199516622285818
1174,11,2023,181.06,196067.0,1082.88,0,78.92,11170.0,75.08,0.05697032136973586,0.06331056697854541,-0.9789201445050655,0.8062344868779204
1175,11,2023,1391.0,103044.0,74.08,0,67.1,2560.0,76.17,0.024843756065370134,-1.1131669324561784,-0.7807152351485531,0.45486130275088155
1201,12,2023,853.44,153658.0,180.05,0,64.56,4858.0,73.43,0.03161566595946843,-1.1768131401001154,-0.717647582233024,0.3940171026520202
1203,12,2023,4355.35,312540.0,71.76,0,71.55,18875.0,72.28,0.06039226978946695,-0.4507110150697269,-0.8169444279953778,0.573810164073855
1204,12,2023,2194.98,386895.0,176.26,0,70.91,12632.0,72.74,0.032649685315137185,-0.5888079366531028,-0.8150652492919148,0.33218877995979457
1205,12,2023,3793.71,323102.0,85.17,0,74.65,10490.0,73.96,0.03246652759809596,-0.4256119163514665,-0.9000750889108029,0.46956381878119885
1206,12,2023,2022.0,213850.0,105.76,0,76.38,9656.0,74.15,0.04515314472761281,-0.32872867028160996,-0.9413009578682797,0.6767953072598065
1207,12,2023,2561.38,513826.0,200.61,0,73.69,45763.0,75.47,0.08906322373721844,0.12583048132843827,-0.8011636578309352,0.6015479051403677
1208,12,2023,3732.97,802563.0,214.99,0,71.56,51282.0,73.95,0.06389778746341408,0.09283342001595643,-0.7351714415563584,0.15335148077772462
1209,12,2023,4372.5,1035920.0,236.92,0,74.29,52239.0,73.02,0.05042763919993822,0.35269699298542107,-0.7720785383415637,-0.07022797218306104
1211,12,2023,2127.25,420799.0,197.81,0,75.98,26409.0,73.46,0.06275917956078793,-0.027889431394479986,-0.8875063195313556,0.5845888552171076
1212,12,2023,2498.0,2018164.0,807.91,0,76.52,139098.0,73.12,0.06892304094216327,1.8247802600500544,-0.6255733569401146,-0.8106691173750079
1213,12,2023,6273.29,1066711.0,170.04,0,72.21,56191.0,71.43,0.052676873117461054,0.2643853876753357,-0.7221044279575755,-0.12933780630386865
1214,12,2023,2487.99,382539.0,153.75,0,64.12,8575.0,73.4,0.022416015099114076,-1.0894194235370467,-0.686182909279749,0.13048099930458237
1215,12,2023,2297.2,204700.0,89.11,0,70.75,7655.0,74.3,0.0373961895456766,-0.73472752185907,-0.8334132575614064,0.5179997684771476
1216,12,2023,1218.0,55172.0,45.3,0,69.58,1560.0,73.69,0.02827521206409048,-0.9840314611254977,-0.8355904786362895,0.5711018006493034
1217,12,2023,1444.25,141333.0,97.86,0,72.08,5656.0,73.63,0.04001896230887337,-0.6893670296168476,-0.8676148723533048,0.617919654093841
1219,12,2023,904.96,430533.0,475.75,0,70.31,43775.0,73.35,0.10167629426780293,-0.04011791960085751,-0.7344240570367077,0.6732756625859343
1220,12,2023,3945.56,275448.0,69.81,0,71.63,15822.0,72.59,0.05744096889431036,-0.5008165707844444,-0.8266723874460866,0.5915216369285643
1221,12,2023,3892.74,275648.0,70.81,0,70.34,16127.0,71.51,0.05850577548177386,-0.5741749430799757,-0.7996310020953542,0.5695968230004836
1222,12,2023,3596.0,330797.0,91.99,0,72.82,37584.0,73.29,0.11361650800944385,-0.002634691902076463,-0.7982040078373691,0.89239553133495
1223,12,2023,3545.8,401863.0,113.33,0,73.63,33271.0,73.57,0.08279189674092913,-0.06904818187704796,-0.8261438413462041,0.6670518668044978
1224,12,2023,1242.0,155873.0,125.5,0,64.64,4478.0,72.66,0.028728516163800018,-1.1958478585460528,-0.7212072521282942,0.3774978483106034
1271,12,2023,10.77,91265.0,8474.0,1,75.2,6821.0,73.62,0.07473839916726017,1.2023686059200624,-0.8393463173913117,0.8483598703621116
1273,12,2023,79.97,274838.0,3436.76,1,80.46,16228.0,72.76,0.05904569237150612,0.6882840095351105,-0.9744170257855802,0.7570900558474168
1274,12,2023,38.96,178914.0,4592.25,1,76.98,7428.0,73.59,0.04151715349273953,0.4970940779142781,-0.919002194243231,0.6530652372878879
1275,12,2023,265.1,2474166.0,9332.95,1,82.19,303312.0,73.55,0.12259161268888183,5.340913737188786,-0.4422534090082883,-0.9309731255476419
1276,12,2023,90.45,303272.0,3352.92,1,77.6,14460.0,73.26,0.047679970455564644,0.4501742516385823,-0.9212719757982161,0.6047595965531455
1277,12,2023,159.3,236217.0,1482.84,0,76.44,7929.0,73.44,0.0335665934289234,-0.11596423259546321,-0.934951717445983,0.5761834111586599
1278,12,2023,469.4,142890.0,304.41,0,70.68,6924.0,72.73,0.048456854923367626,-0.69172855132934,-0.8320400705092766,0.6334883360300068
1301,13,2023,6033.76,90406.0,14.98,0,63.13,5915.0,73.35,0.06542707342433024,-1.1792493065021312,-0.6776197655845672,0.6210751393704931
1302,13,2023,1938.79,523402.0,269.96,0,71.44,18026.0,73.87,0.03444006709947612,-0.41441850995314045,-0.8053397688783533,0.23248806190296908
1303,13,2023,3738.0,401371.0,107.38,0,70.63,17316.0,74.01,0.04314213034823144,-0.5342455940061965,-0.7987953899140379,0.37473042971493686
1305,13,2023,1336.0,378797.0,283.53,0,73.98,16460.0,72.4,0.04345335364324427,-0.310293735557761,-0.8688605209686883,0.46669938091508895
1307,13,2023,2232.4,547578.0,245.29,0,73.98,26163.0,71.24,0.04777949442819105,-0.1354443476013756,-0.8408987255856467,0.34217869341673396
1308,13,2023,3354.0,391054.0,116.59,0,70.7,19604.0,72.72,0.05013118392856229,-0.48885007470601566,-0.7958417105786143,0.4254328652166628
1309,13,2023,3947.63,311744.0,78.97,0,68.13,11360.0,72.53,0.036440156025456784,-0.8163642441741401,-0.765946173011673,0.36161995793764995
1311,13,2023,2961.0,238211.0,80.45,0,73.04,13346.0,71.91,0.05602596017816138,-0.4553816143170586,-0.8622397788120761,0.646734699028642
1312,13,2023,3887.77,448639.0,115.4,0,70.19,19545.0,72.12,0.043565093538457424,-0.5157789493025545,-0.7826882705896412,0.32567299323383286
1371,13,2023,694.96,924687.0,1330.56,0,83.58,79705.0,75.02,0.08619673467886972,1.4040147096609328,-0.9212415706408873,0.41440427129473195
1372,13,2023,58.72,77240.0,1315.4,0,79.58,5262.0,71.58,0.06812532366649404,0.08801893766302829,-1.002146778080142,0.9901313553002129
1373,13,2023,273.45,67131.0,245.5,0,74.42,4825.0,70.57,0.07187439483993982,-0.4258116794565658,-0.9068521073092113,0.9207472907284834
1374,13,2023,23.0,58729.0,2553.43,1,79.26,4474.0,71.17,0.07618042193805445,0.3190064869813354,-0.9825899416262043,1.0347848207704653
1375,13,2023,25.24,123013.0,4873.73,1,81.78,11132.0,69.31,0.09049450058123938,1.0541128887363709,-0.992364503742048,1.0917162601408277
1376,13,2023,80.43,145468.0,1808.63,0,79.97,8982.0,72.98,0.06174553853768527,0.24121384374803836,-0.9982342702698626,0.8947341164169358
1377,13,2023,64.97,98143.0,1510.59,0,78.13,6435.0,74.35,0.0655675901490682,0.043066216065700415,-0.9688816453512045,0.9228937171015387
1402,14,2023,8198.71,475002.0,57.94,0,71.04,56482.0,73.67,0.11890897301485047,0.11120832867360818,-0.7268655326506853,0.7526977915826542
1403,14,2023,12614.78,663248.0,52.58,0,67.98,87546.0,74.41,0.13199587484621136,0.2897374217935255,-0.610148479712174,0.5872920466810627
1404,14,2023,12614.78,422907.0,33.52,0,73.59,70522.0,75.04,0.16675533864419365,0.5349727399578758,-0.7471219983300922,1.131748684699288
1405,14,2023,8556.09,488497.0,57.09,0,74.98,109923.0,74.45,0.22502287629197312,1.1751772175494326,-0.7060560465068058,1.4311960737599088
1406,14,2023,11289.28,898840.0,79.62,0,74.24,106929.0,73.97,0.11896333051488585,0.892675180953359,-0.7025863758285805,0.43139109485711613
1408,14,2023,514.0,592390.0,1152.51,0,74.97,168636.0,74.31,0.2846705717517176,2.082490596428496,-0.605796663383696,1.654229791325534
1409,14,2023,8881.59,669996.0,75.44,0,70.78,94740.0,73.31,0.1414038292765927,0.5601379465249101,-0.6562427282033583,0.693437700851119
1410,14,2023,3708.0,217607.0,58.69,0,67.28,25609.0,73.75,0.11768463330683296,-0.48058817813248217,-0.7060699025696912,0.9008513845635804
1471,14,2023,632.3,1020308.0,1613.65,0,82.38,159961.0,74.62,0.15677716924693327,2.2674222185581434,-0.7786065791738342,0.6834704081278126
1473,14,2023,1727.0,340310.0,197.05,0,75.66,49034.0,73.67,0.14408627427933354,0.4071478234460448,-0.8294077551108838,1.119686026638522
1501,15,2023,3807.0,255100.0,67.01,0,72.54,13405.0,78.91,0.05254802038416307,-0.4938665914028418,-0.8518795183030219,0.6009149157339985
1502,15,2023,7679.0,368400.0,47.97,0,70.81,22525.0,79.63,0.061142779587404994,-0.441179549673158,-0.7918367554889878,0.5130899178641483
1503,15,2023,6174.0,302200.0,48.95,0,71.29,21509.0,80.8,0.07117471872931833,-0.413014512111565,-0.8047920037516615,0.6405699478895736
1504,15,2023,5804.83,312700.0,53.87,0,71.02,25449.0,78.49,0.08138471378317877,-0.3524093022986026,-0.7897751968542243,0.6842843916333811
1505,15,2023,5246.0,418800.0,79.83,0,71.04,35885.0,77.53,0.08568529130850047,-0.19691799593449552,-0.7678324268717618,0.6129910358325268
1506,15,2023,5426.0,236700.0,43.62,0,66.65,25073.0,80.16,0.10592733417828475,-0.5663300846418883,-0.6972021196243985,0.8015970591932503
1508,15,2023,6461.0,350800.0,54.3,0,70.63,21183.0,79.89,0.060384834663626,-0.4736471709333256,-0.791831223654415,0.520250880475804
1509,15,2023,4659.0,376400.0,80.79,0,71.06,26235.0,78.65,0.06969978746014878,-0.35317526610201666,-0.7891534515125637,0.5596530742030922
1571,15,2023,205.38,627800.0,3056.77,1,80.15,40581.0,79.69,0.06464001274291176,0.9896224218380508,-0.911068296457659,0.47020216855289815
1572,15,2023,391.5,99800.0,254.92,0,76.65,9475.0,79.36,0.09493987975951904,-0.13458521621512934,-0.9332714291831204,1.0754744262778408
1601,16,2023,4797.0,379130.0,79.03,0,71.01,19019.0,73.66,0.050164851106480626,-0.4873173599078824,-0.803820017500902,0.4436408345284409
1602,16,2023,19023.47,797429.0,41.92,0,68.65,37395.0,70.83,0.04689445706138101,-0.28826510350467194,-0.6944827898667968,0.00553504437416189
1603,16,2023,6763.91,633779.0,93.7,0,70.24,118518.0,75.28,0.18700209378979107,0.8621171365384607,-0.6059550117743276,0.9719878308083277
1604,16,2023,4344.87,444949.0,102.41,0,69.1,29289.0,72.32,0.06582552157663013,-0.4276492103327137,-0.7413311402263696,0.43310742556697646
1605,16,2023,6357.09,407694.0,64.13,0,68.26,23527.0,73.61,0.05770749630850589,-0.5821206498820385,-0.7369622245631271,0.40254720742163136
1606,16,2023,14265.96,644386.0,45.17,0,69.17,85771.0,74.44,0.13310500228124136,0.3445941920777522,-0.6369171503140714,0.6372482452608785
1607,16,2023,11875.0,874210.0,73.62,0,68.65,37440.0,72.25,0.04282723830658537,-0.25416277201559956,-0.6902699431854257,-0.08699320365394109
1608,16,2023,5493.94,424190.0,77.21,0,66.67,11090.0,71.83,0.02614394493033782,-0.8876655362835503,-0.729571772846056,0.17196237067980505
1609,16,2023,4369.25,668035.0,152.89,0,70.96,19465.0,74.7,0.029137694881256223,-0.3942178595827594,-0.7824587250017087,0.06639171432127043
1611,16,2023,2256.0,342178.0,151.67,0,66.68,6303.0,72.06,0.018420237420290024,-0.9866397208158899,-0.7464520522764541,0.19813658275381044
1612,16,2023,1840.0,202681.0,110.15,0,66.64,8719.0,74.62,0.04301833916351311,-0.9563098235159847,-0.7462672175123829,0.46340725604297756
1613,16,2023,6008.55,195962.0,32.61,0,66.6,9067.0,75.24,0.046269174635898795,-0.9608422529956742,-0.7437931382024231,0.4891992778042394
1671,16,2023,352.52,1706371.0,4840.49,1,80.02,194570.0,75.88,0.1140256134217002,3.1683387815175728,-0.6200092628470715,-0.2655133775539241
1673,16,2023,633.66,147836.0,233.3,0,70.45,3491.0,73.7,0.023614004707919585,-0.8475666185073074,-0.842723873950371,0.4790094089436259
1674,16,2023,401.5,242976.0,605.17,0,76.19,8234.0,73.53,0.033888120637429214,-0.28837067777370223,-0.9369732036563891,0.5757368613074729
1702,17,2023,1515.76,283689.0,187.16,0,72.31,11899.0,73.13,0.04194381875927512,-0.5249265631581905,-0.8503183232488865,0.5071687082256121
1703,17,2023,4424.6,306201.0,69.2,0,70.28,12491.0,71.95,0.040793465730027005,-0.6612442744553342,-0.807055308340504,0.4384659868843561
1705,17,2023,4128.0,216977.0,52.56,0,68.27,5769.0,72.51,0.026588071546753803,-0.9482726180259999,-0.788525410742513,0.39115611921214444
1708,17,2023,665.0,156330.0,235.08,0,69.6,5616.0,73.02,0.03592400690846287,-0.8273729782904109,-0.8166106264258941,0.5253855916956236
1771,17,2023,151.7,391045.0,2577.75,1,81.45,30811.0,72.66,0.07879144344001329,0.8391031398636476,-0.9680887609618034,0.7970319733090679
1801,18,2023,3368.14,303931.0,90.24,0,69.11,9018.0,74.3,0.029671208267666015,-0.8027112404732365,-0.7921349889111196,0.35025078882810307
1803,18,2023,2219.46,1090174.0,491.19,0,69.63,55759.0,72.49,0.05114688114007489,0.16835799984215488,-0.6664710516033572,-0.2185203884408137
1804,18,2023,5325.03,1137434.0,213.6,0,71.21,52874.0,71.63,0.04648533453369602,0.20373735829032572,-0.7003331904641187,-0.2480531417387594
1805,18,2023,4559.56,1522426.0,333.9,0,71.6,90078.0,71.99,0.05916740780832697,0.7754704741265426,-0.6285871395545841,-0.5169261825719161
1806,18,2023,2529.54,635903.0,251.39,0,68.95,29261.0,71.5,0.04601487962786777,-0.38265397905786985,-0.7275109523105258,0.14489318261242776
1808,18,2023,4386.0,431623.0,98.41,0,70.02,28197.0,72.9,0.06532784397495037,-0.38828731853823345,-0.7626477508304867,0.4621698768968557
1809,18,2023,1173.77,492474.0,419.57,0,67.67,20217.0,72.65,0.04105191340050439,-0.5963306732312628,-0.7254674274989448,0.21423561897898402
1810,18,2023,617.19,409858.0,664.07,0,71.61,14010.0,71.37,0.034182570548824225,-0.4246492624780211,-0.8208011813188719,0.3305578444627804
1811,18,2023,2184.0,235546.0,107.85,0,65.64,12949.0,71.0,0.0549743999049018,-0.9196815406629255,-0.7128579589272521,0.4824268521990303
1812,18,2023,1201.15,291437.0,242.63,0,67.81,14390.0,71.83,0.049376022948355906,-0.7413782978691354,-0.7517185385887646,0.44542769276206545
1813,18,2023,2953.0,165937.0,56.19,0,66.0,5735.0,70.63,0.0345613094126084,-1.0844827621385218,-0.7440219872448448,0.43334492820668
1871,18,2023,197.22,1234988.0,6261.98,1,78.56,74104.0,73.31,0.06000382189948404,2.0476957719472506,-0.7586042828732456,-0.16650685204955973
1872,18,2023,73.21,172505.0,2356.3,1,78.36,7865.0,72.86,0.045592881365757516,0.18147768102107661,-0.966462722286275,0.7354170885954594
1902,19,2023,2293.69,189225.0,82.5,0,74.02,13510.0,76.69,0.07139648566521337,-0.35462452844269626,-0.8796786281226112,0.8014551675616556
1904,19,2023,2279.11,203733.0,89.39,0,71.71,11427.0,77.52,0.05608811532741382,-0.5691228076776669,-0.8405150544173311,0.6488673325198985
1905,19,2023,3607.08,206972.0,57.38,0,68.51,11372.0,76.33,0.05494463019152349,-0.7777832680787452,-0.7756449094921857,0.5706697913642944
1906,19,2023,2506.91,132355.0,52.8,0,72.86,10562.0,76.02,0.07980053643609988,-0.4483962360909197,-0.860638516168492,0.8773136886200569
1971,19,2023,118.4,236267.0,1995.5,0,79.93,18809.0,77.86,0.07960908633029581,0.4695313514740202,-0.96883116793428,0.914766942397759
2101,21,2023,1524.0,267762.0,175.7,0,73.51,17017.0,74.25,0.0635527072549503,-0.3339770385406695,-0.8613173622515585,0.6729937246852331
2102,21,2023,1946.13,175873.0,90.37,0,75.7,25084.0,76.24,0.14262564464130367,0.13072350492276708,-0.8699997299588061,1.2669397869895245
2103,21,2023,1978.29,83668.0,42.29,0,74.21,23520.0,76.28,0.2811110579911077,0.5714570185723243,-0.7829805993525016,2.138806577616575
2104,21,2023,2117.72,101917.0,48.13,0,67.44,5250.0,73.58,0.05151250527389935,-0.9631775389628302,-0.7723022447329276,0.6208095917049921
2105,21,2023,590.14,50140.0,84.96,0,70.26,19241.0,76.45,0.3837455125648185,0.7361314439381074,-0.6594624458058393,2.6936571806098204
2171,21,2023,3868.97,1256610.0,324.79,0,82.11,216098.0,77.7,0.17196902778109358,2.5793220281112887,-0.7029150631753707,0.5501424201877798
3101,31,2023,10.73,28523.0,2658.25,1,73.39,8214.0,77.89,0.2879781229183466,0.9083710441976933,-0.7579828812037752,2.189762141862573
3171,31,2023,144.94,2235606.0,15424.35,2,86.07,792615.0,80.53,0.35454145318987335,10.760455652025268,0.059117407631811905,0.43943461620774404
3172,31,2023,185.54,3079618.0,16598.14,2,84.13,592230.0,78.18,0.1923063185109322,9.354288606771185,-0.060701459102162965,-1.2128050382751547
3173,31,2023,47.56,1049314.0,22062.95,2,82.53,860049.0,79.06,0.8196297771687026,13.552979618392168,0.3600592611272017,4.053345385853223
3175,31,2023,147.21,1808985.0,12288.47,2,81.11,631393.0,78.02,0.3490316392894358,8.545058333468779,-0.058999365900084505,0.7786906532042023
3202,32,2023,4145.7,2851890.0,687.92,0,68.49,82317.0,79.16,0.028864016494324816,1.2552949004491964,-0.44719344545702056,-1.9153550390143503
3203,32,2023,3614.35,2578790.0,713.49,0,66.55,58391.0,76.67,0.022642789835543027,0.7950495661849265,-0.45997137802121774,-1.7466798267684793
3204,32,2023,1762.0,3770991.0,2140.18,1,73.74,153951.0,80.49,0.04082507754592891,2.9157032645054173,-0.37709959640970286,-2.5764164198339925
3205,32,2023,3065.19,2649198.0,864.29,0,68.11,72229.0,78.14,0.027264477777802942,1.0719532081469436,-0.46866179653764867,-1.7547612981814251
3207,32,2023,1425.0,1257583.0,882.51,0,72.05,39841.0,81.54,0.03168061273092909,0.3034935689360874,-0.7186570932637336,-0.42329586114687967
3208,32,2023,1194.0,1211553.0,1014.7,0,70.72,32545.0,81.06,0.02686221733593165,0.1497845739954899,-0.7039864757930533,-0.4387391441471718
3209,32,2023,1076.76,2339555.0,2172.77,1,70.95,61310.0,79.57,0.026205838289760232,1.2343582236310864,-0.5566315891332289,-1.4400850474907858
3210,32,2023,1204.24,1351828.0,1122.56,0,69.13,41713.0,79.63,0.030856736212003303,0.231144217369029,-0.6461276843906135,-0.5763814448151934
3211,32,2023,1558.72,1174485.0,753.49,0,73.18,43327.0,79.56,0.036890211454382135,0.3456807943502495,-0.7457152441851375,-0.29626878734007955
3212,32,2023,2099.42,1892043.0,901.22,0,69.25,103560.0,79.65,0.05473448542131442,1.0227686214958562,-0.5283701154550481,-0.9269864685613689
3213,32,2023,1893.95,1639931.0,865.88,0,70.7,49692.0,78.94,0.030301274870711024,0.5012293103825484,-0.643874034447382,-0.7962279444568103
3214,32,2023,825.74,1045704.0,1266.38,0,72.09,82129.0,78.67,0.078539433721206,0.730730341105548,-0.6773267069740005,0.015031771804316496
3215,32,2023,1652.2,2541841.0,1538.46,0,72.35,290916.0,80.19,0.11445090389210025,3.194133490471154,-0.32345944138918914,-1.164652631999108
3216,32,2023,1224.88,3271838.0,2671.15,1,75.76,393823.0,78.57,0.12036751208342222,4.7433852335764435,-0.2131316196625684,-1.7491109139734478
3217,32,2023,1287.41,1879840.0,1460.17,0,69.61,56945.0,79.08,0.030292471699719124,0.7340364759923707,-0.5851785635561385,-1.0373042646687154
3218,32,2023,1010.0,437094.0,432.77,0,69.38,14256.0,80.15,0.0326154099575835,-0.5958558732300835,-0.7752797498573776,0.25175055280168457
3271,32,2023,111.39,1074522.0,9646.49,1,77.85,57004.0,79.58,0.05305056573992901,2.4004403386661,-0.7472512906871707,-0.11072805508356744
3272,32,2023,48.2,362018.0,7510.75,1,76.32,15350.0,79.59,0.04240120656983907,1.1660706357111201,-0.851714402704131,0.4517598075241578
3273,32,2023,167.31,2469589.0,14760.56,2,83.04,351284.0,80.0,0.1422439118412011,6.80304484495897,-0.35659223155210695,-0.8706439932069561
